x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
315.5007515020408,-349.4641971573877,-230.83177215892252,-414.37698303179104,-3.5278325546440215,909.0009628525823,-247.66679999223766,561.1569040521305,640.9558892164166,-243.13084491173856,328.5627716630051,327.59428260239537,-313.5346355964009,73.07471144143362,487.72931638849616,-561.1608337745603,-39.877281373339855,322.5040473206446,-412.9015897715102,83.76380454195991,693.7285112469924,153.23869275372226,526.2077748653163,-366.9998730817041,215.39342386255788,405.8427807081819,140.37449001635645,473.3043676331578,760.4829953103335,-153.69949730416002
314.5859598981994,-347.54169416261595,-226.271831782433,-409.0942778120383,-13.901613384289718,905.4967266103708,-258.90250176480345,575.2186169650605,638.7262250025451,-268.57621317040747,343.8484565846987,334.04057000997415,-331.50580942964376,57.97028746445065,493.1256576268469,-559.6079498687316,-38.276622453059964,329.0841549826996,-418.91011342607237,97.39576491623652,695.1786513544703,164.92673835119433,518.4155209148656,-386.56327618874286,201.6247725977075,411.86585113356244,146.69093377723843,494.9419595328666,761.1059989654256,-151.02171287313456
313.85016229082464,-345.4646930679121,-221.79581024320703,-403.97263823849966,-24.232851352481134,901.8278770718847,-270.1159094338675,588.9934239156777,636.5193949518592,-293.80561763014896,358.7979754993553,340.57495947580816,-349.3105268400533,42.93056886217441,498.635600079077,-558.0795220778392,-36.701865450056594,335.5122306295916,-424.7393538822555,110.86926284055959,696.4996196352158,176.5412790603919,510.58153386917513,-405.95496321275175,188.0709588286195,417.84132847043077,152.7676160902084,516.23412788838,761.8892540952204,-148.29916811395583
313.2977143080427,-343.2300646962494,-217.41022027353347,-399.0218564966348,-34.51661692839403,897.9939056838901,-281.30293290558427,602.463250244726,634.3416798114187,-318.8005106644453,373.39516951537496,347.1955748574635,-366.9373894769671,27.96597995920935,504.256792036591,-556.5780425047312,-35.154106950328,341.7844684345355,-430.37734218810743,124.17282207444711,697.6878461447113,188.075935557147,502.7069069575365,-425.1619459363884,174.74603062036357,423.76278188232334,158.59725593892193,537.1574177073078,762.8362610966531,-145.53082287340862
312.93297157797986,-340.8346798706011,-213.12157460570126,-394.2517247719031,-44.7479805812046,893.9943038931531,-292.45948208610844,615.6100212929505,632.1993603282828,-343.5423446467794,387.6238797411578,353.9005400125063,-384.37499898972374,13.08694508015968,509.9868817907933,-555.1060032522563,-33.63444353987236,347.8970625707464,-435.8121093916757,137.29496637741715,698.7397609384392,199.52432851729225,494.79273340924055,-444.1712361423119,161.66403603800924,429.62378053277666,164.17257230703473,557.68837399726,763.9505203666579,-142.7156369982776
312.7602897287623,-338.27540941394045,-208.93638597199967,-389.6720352497646,-54.92201278008888,889.8285631464395,-303.5814668815949,628.4156624010952,630.0987172495117,-368.01257195063346,401.4679472851035,360.6879787985028,-401.6119570276613,-1.6961114503701253,515.8235176330883,-553.665896423263,-32.14397180468789,353.8462072114396,-441.0316865410073,150.22421950898757,699.6517940718815,210.88007861665983,486.8401064535784,-462.96984561318004,148.83902314662657,435.4178935853271,169.48628417820262,577.8035417658457,765.2355323021701,-139.85257033534737
312.7840243885162,-335.5491241492406,-204.8611671047173,-385.29258011567794,-65.03378399422301,885.4961748905152,-314.66479719819847,640.8620989099055,628.0460313221643,-392.192644949491,414.9112132556128,367.55601507301947,-418.63686524011814,-16.37276530777619,521.7643478548806,-552.2602141205994,-30.68378833077275,359.62809652983,-446.0241046841504,162.94910522867693,700.4203756005204,222.13680653108264,478.85011931984116,-481.5447861316517,136.2850400112846,441.1386902035113,174.53111053608143,597.4794660206759,766.6947973001242,-136.9405827314026
313.00853118536776,-332.6526948994748,-200.90243073614346,-381.1231515551033,-75.07836469278301,880.9966305721464,-325.7053829420738,652.9312561601254,626.0475832933005,-416.064016016834,427.9375187610853,374.50277269362215,-435.43832527643247,-30.93259216745392,527.8070207475746,-550.8914484471144,-29.25498970412518,365.23892469913267,-450.7773948691524,175.45814729600298,701.0419355798382,233.28813293639269,470.82386523732,-499.8830694803848,124.01613469705325,446.7797395508657,179.29977036432678,616.69269176936,768.3318157574548,-133.97863403322802
313.43816574744335,-329.58299248761614,-197.06668959856725,-377.1735417535003,-85.0508253449448,876.3294216380991,-336.6991340193756,664.6050594924989,624.10965390998,-439.6081375261448,440.5307049099208,381.52637551787734,-452.0049387859421,-45.36516770479872,533.9491846025747,-549.5620915056563,-27.8586725107434,370.67488589256294,-455.27958814406,187.73986947048354,701.5129040653171,244.32767850842248,462.76243743530586,-517.9717074420378,112.04635526900262,452.3346107909265,183.78498264659436,635.4197640195068,770.1500880710969,-130.96568408760828
314.07728370286907,-326.336887736638,-193.36045642427746,-373.45354289632814,-94.94623641988453,871.4940395351391,-347.64196033625853,675.8654342477713,622.2385239192622,-462.8064618509066,452.67461281051965,388.624947403351,-468.3253074179855,-59.660067595206684,540.1884877112852,-548.2746353990736,-26.49593333662559,375.9321742833355,-459.51871555692173,199.782795511637,701.8297111124391,255.24906392300443,454.66692914309016,-535.7977117992689,100.38974979220191,457.7968730872303,187.9794663665399,653.6372277787274,772.1531146379853,-127.90069274132802
314.93024067977115,-322.91125146951356,-189.79024394556308,-369.9729471690464,-104.75966838677824,866.4899757100325,-358.5297717988775,686.6943057666871,620.4404740682068,-485.6404413646018,464.35308357128184,395.79661220760954,-484.3880328219009,-73.80686751407337,546.5225783651108,-547.0315722302148,-25.167868767769953,381.00698404466567,-463.4828081557846,211.5754491789813,701.9887867766867,266.045909855971,446.5384335899637,-553.3480943347366,89.06036633172084,463.16009560331355,191.87594050781925,671.3216280546312,774.3443958550544,-124.78261984117196
316.0013923062759,-319.30295450921597,-186.36256489471316,-366.74154675711463,-114.48619171480213,861.316721609545,-369.3584783133872,697.0735993899908,618.7217851038732,-508.0915284407135,475.54995830060744,403.03949378821915,-500.18171664702663,-87.7951431367947,552.9491048554557,-545.8353941019282,-23.87557539017469,385.89550934976853,-467.1598969886964,223.10635423203468,701.9865611135417,276.71183698315474,438.3780440052177,-570.6098668310997,78.07225295262899,468.4178475027129,195.46712405408806,688.4495098548282,776.7274321192392,-121.61042523392473
317.2950942105094,-315.5088676787185,-183.08393200401676,-363.7691338459925,-124.12087687313206,855.9737686804428,-380.12398978594246,706.9852404584269,617.0887377733212,-530.1411754527238,486.2490781068965,410.351716002746,-515.6949605427009,-101.6144701387661,559.4657154737248,-544.6885931170623,-22.620149789838013,390.59394437185915,-470.53801310370426,234.36403443031494,701.8194641784868,287.2404659803878,430.18685361814323,-587.5700410710158,67.4394577199962,473.56369794896443,198.7457359890021,704.997418186928,779.3057238274744,-118.383068766371
318.815702020598,-311.5258618009944,-179.960858005763,-361.0655006211395,-133.65879433094398,850.460608369492,-390.8222161226977,716.4111543127397,615.5476128236103,-551.7708347741149,496.4342840985486,417.73140270875615,-530.9163661582612,-115.25442419538292,566.0700585113218,-543.5936613784658,-21.40268855275815,395.0984832841524,-473.60518754885584,245.33701353334007,701.4839260270037,297.6254175235025,421.9659556580316,-604.2156288371431,57.176028698892374,478.5912161056047,201.70449529621695,720.94189805854,782.082771376695,-115.09951028529552
320.56757136466786,-307.3508076990168,-176.99985563224052,-358.64043926801486,-143.09501455741426,844.7767321234583,-401.44906722980795,725.3332662936743,614.1046910017999,-572.9619587783706,506.08941738396453,425.1766777638161,-545.8345351430468,-128.70458098204168,572.7597822596517,-542.5530909889869,-20.224288264933257,399.40532025986363,-476.3494513721988,256.0138153006285,700.976376714575,307.8603122883317,413.7164433541737,-620.5336419121408,47.29601395438652,483.4939711361705,204.3361209593886,736.2594944772751,785.0620751638352,-111.7587096374829
322.55505787084525,-302.980576195759,-174.20743761573863,-356.5037419720785,-152.42460802171877,838.9216313891077,-412.0004530134279,733.7335017419748,612.7662530549496,-593.6959998389726,515.1983190715437,432.68566502549186,-560.4380691463949,-141.95451617413755,579.5325350101191,-541.5693740514741,-19.086045512361583,403.5106494722076,-478.75883562178063,266.382963491698,700.2932462966828,317.9387709507075,405.4394099358607,-636.5110920786667,37.813461551548826,488.26553220419794,206.6333319621725,750.9267524507422,788.24713558583,-108.35962666971783
324.78251716725634,-298.41203811419405,-171.59011668854637,-354.66520091879,-161.6426451930335,832.8947976132064,-422.47228337971205,741.5937859983858,611.5385797301195,-613.9544103294037,523.7448302696862,440.2564883513496,-574.7155698176443,-154.9938054470661,586.3859650541277,-540.6450026687762,-17.98905688104131,407.4106650943998,-480.82137134564846,276.4329818660665,699.430964828809,327.85441418646235,397.1359486323837,-652.1349911193789,28.742419555449004,492.89946847322335,208.58884728822454,764.9202169865512,791.6414530396144,-104.90122122878495
327.2543048820273,-293.64206427729545,-169.15440558295253,-353.13460829360844,-170.74419654053463,826.6957222425202,-432.86046823481547,748.896044403652,610.4279517743686,-633.718642623147,531.7127920867924,447.88727159895586,-588.6556388061333,-167.8120244762233,593.3177206830825,-539.7824689437414,-16.93441895697063,411.10156129965503,-482.52508959185013,286.1523941832524,698.3859623664363,337.60086267142873,388.80715267303384,-667.3923508169364,20.096936031156325,497.38934910678347,210.19538592120054,778.2164330923124,795.2485279221229,-101.38245316146894
329.9747766432845,-288.66752550803614,-166.90681703124642,-351.92175628199396,-179.724332533398,820.3238967238151,-443.1609174848927,755.6222022985178,609.4406499347568,-652.9701490936841,539.086045631262,455.5761386258763,-602.2468777611996,-180.39874893700465,600.3254501883877,-538.984264979218,-15.923228326147793,414.5795322611884,-483.85802140843293,295.52972420277337,697.1546689650464,347.17173708143883,380.4541152871022,-682.2701829539968,11.891059043740988,501.7287432684145,211.44566684475598,790.7919457756348,799.0718606302904,-97.8022823145545
332.9482880791542,-283.48529262938945,-164.85386376571697,-351.0364370694059,-188.57812364079965,813.7788125038572,-453.3695410360982,761.7541850237271,608.5829549583437,-671.6903821144977,545.8484320114945,463.3212132896775,-615.4778883321811,-192.74355450480542,607.4068018614478,-538.2528828780548,-14.95658157457101,417.8407721522148,-484.80819784344425,304.55349568414726,695.7335146801219,356.56065809232507,372.0779297038801,-696.7554993132184,4.138836658272748,505.911220121653,212.3324090425465,802.6233000441281,803.1149515610515,-94.15966853482635
336.17919481776227,-278.0922364643287,-163.00205851865283,-350.4884428413034,-197.30064033191616,807.0599610294123,-463.48224879458735,767.2739179200258,607.8611475921886,-689.8607940590721,551.9837923358914,471.1206194479255,-628.3372721684171,-204.83601685502236,614.5594239936673,-537.5908147431,-14.035575288238388,420.8814751459498,-485.3636499449323,313.2122323868931,694.1189295671447,365.76124637992035,363.6796891526582,-710.8353116772606,-3.1456830601797456,509.93034883003554,212.8483314982284,813.6870409054038,807.3813011113409,-90.45357166906905
339.67185248723536,-272.48522783582695,-161.35791402234332,-350.2875657831463,-205.88695307592303,800.1668337472463,-473.4949506665145,772.163326328158,607.2815085833513,-707.4628373008883,557.4759677128516,478.9724809581867,-640.813630919245,-216.6657116630506,621.7809648764506,-537.0005526772023,-13.161306053148216,423.69783541560815,-485.51240876094397,321.4944580705282,692.3073436815971,374.7671226200567,355.26048686272804,-724.4966318287809,-9.948452046546013,513.7796985570986,212.98615319545692,823.9597133670703,811.8744096780936,-86.68295156406734
343.43061671569944,-266.6611375668574,-159.92794300907738,-350.44359808039417,-214.3321323419969,793.0989221041253,-483.4035565580348,776.4043355888679,606.8503186788912,-724.4779642134304,562.3087992507758,486.87492167802753,-652.8955662340039,-228.22221460428608,629.0690728012024,-536.48458878321,-12.33487045529862,426.28604713440524,-485.242505339527,329.3886964945711,690.2951870789615,383.5719074885669,346.8214160633802,-737.7264715504383,-16.255422235756868,517.4528384663786,212.73859311788817,833.4178624367382,816.597777658244,-82.84676806660576
347.45984313128076,-260.6168364803934,-158.7186582111439,-350.9663319185061,-222.63124859931318,785.8557175468154,-493.2039763753025,779.9788710429008,606.5738586258677,-740.8876271701797,566.4661280580638,494.8260654650136,-664.5716797620312,-239.49510135412427,636.4213960593269,-536.0454151639716,-11.557365080687878,428.6423044755556,-484.541970728729,336.88347141853967,688.0788898147198,392.169221661283,338.36356998390625,-750.5118426248906,-22.05254556274244,520.9433377214118,212.09837024917752,842.0380331220173,821.5549054487273,-78.94398102346919
351.7638873621056,-254.34919539940805,-157.73657236083227,-351.86555948294256,-230.779372317048,778.4367115220825,-502.8921200244721,782.8688580309996,606.4584091713413,-756.6732785446186,569.9317952431147,502.8240361767114,-675.8305731526646,-250.47394758796017,643.8355829422284,-535.6855239223356,-10.829886515314225,430.7628016122746,-483.39883597659684,343.9673066019512,685.6548819443543,400.55268581403715,329.8880418535974,-762.8397568347955,-27.325773962432326,524.2447654857348,211.05820357298063,849.7967704305158,826.7492934464777,-74.97355028144224
356.34710503630026,-247.8550851468746,-156.98819819043118,-353.1510729591624,-238.77157396437758,770.8413954766924,-512.463897411699,785.0562218939103,606.5102510623707,-771.8163707102306,572.6896419143295,510.8669576706872,-686.6608480552432,-261.14832898119045,651.3092817413115,-535.4074071611508,-10.153531345175796,432.6437327177773,-481.80113213117863,350.62872580432446,683.0195935233472,408.7159206226622,321.39592490174437,-774.6972259628122,-32.06105936975772,527.3506909228837,209.61081207295348,856.6706193698451,832.1844420484305,-70.9344356873095
