x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
5.028026019483498885e+02,-3.240434498057979908e+02,-3.983840536552131084e+02,-6.766008106826747053e+02,4.747849044829904983e+02,8.817489127512759524e+02,2.704685979323072047e+02,-1.093039798896394785e+02,6.259862581624213362e+02,8.961238871228214293e+02,-5.390153571091190088e+02,1.558374218182968889e+02,5.615162353652337970e+02,6.897147160517957900e+02,4.354430496469720993e+02,-6.146902183146304424e+02,-1.205424268172610596e+02,-1.355658806826480998e+02,-1.522007468245988662e+02,-5.604325531563362119e+02,5.201227401992161958e+02,-3.826619077494001999e+02,8.520086155729687789e+02,5.657998185723627103e+02,8.776439681078278454e+02,2.080556277795274696e+02,-3.353558153191120823e+02,-5.406115135753651657e+02,8.442221083132018293e+02,-2.566355502227431202e+02
4.993334214747163173e+02,-3.224234048704486781e+02,-4.260522326858154543e+02,-6.758287517670571560e+02,4.570270863493588536e+02,8.860541820548284022e+02,2.535114030605354287e+02,-1.220663409555432395e+02,6.353041535706181548e+02,9.067536711152456519e+02,-5.278491851576418412e+02,1.742067791785069062e+02,5.565281513763828798e+02,6.918229366286215054e+02,3.992304348995220380e+02,-6.239527843282830872e+02,-1.305405519865562383e+02,-1.197042100783487228e+02,-1.579504921826684267e+02,-5.250428343001290159e+02,5.219399210327480887e+02,-3.998437250013329844e+02,8.401443474508076861e+02,5.559662733917714377e+02,8.755863044773524280e+02,1.823806635644352809e+02,-3.198519169231086039e+02,-5.380450185404856711e+02,8.636538868960674336e+02,-2.479604746172480816e+02
4.884729132812223042e+02,-3.015759006070242094e+02,-4.186517805448874014e+02,-6.514754811657188611e+02,4.599562346764587346e+02,8.880452555133858823e+02,2.460792185688834763e+02,-9.697864999157978616e+01,6.430023691810239370e+02,8.897889282947194260e+02,-5.076348327666723890e+02,1.486626472074134426e+02,5.510315063781256413e+02,6.724267305061468960e+02,4.080779801063305854e+02,-6.206923928883187500e+02,-1.386999175710515715e+02,-1.117215468449055606e+02,-1.550870237541840311e+02,-5.466584407635941716e+02,5.371167093229026932e+02,-3.857112684689064395e+02,8.486189898952170552e+02,5.382017885693484232e+02,8.544669491130381402e+02,1.866265019368279354e+02,-3.372774226500050645e+02,-5.199990778240417058e+02,8.457084605767612402e+02,-2.634721183304996543e+02
4.716330287773043892e+02,-3.282449962025395394e+02,-4.267413197487081788e+02,-6.651809299882824007e+02,4.589171068793006043e+02,8.707286537378899993e+02,2.373577847411445703e+02,-1.089516286900004332e+02,6.552655052833958962e+02,8.786736416236698233e+02,-4.805938476720172048e+02,1.649680178622398330e+02,5.511331767367726115e+02,6.788664000416396220e+02,4.077206534657924522e+02,-6.178675349447930785e+02,-1.304600705753890395e+02,-9.287150262768651032e+01,-1.326003403013850743e+02,-5.344938506672176572e+02,5.394434629254147922e+02,-3.749164293089191347e+02,8.294917972504433692e+02,5.147026277777845280e+02,8.709508985644962422e+02,1.737297764021374178e+02,-3.295931032746564142e+02,-5.342491803207489056e+02,8.302746649229346758e+02,-2.656205379904723713e+02
4.731086378729895046e+02,-3.219352660297465718e+02,-4.174183983603855381e+02,-6.684373634223753697e+02,4.639544217966026736e+02,8.942220655620118350e+02,2.505058797541354920e+02,-1.150749057596880220e+02,6.587258852813636167e+02,8.550701275965644754e+02,-4.748709538824500100e+02,1.781860679078038743e+02,5.083492679543364261e+02,6.553022306867559337e+02,4.084733317647114745e+02,-6.199191707849147406e+02,-1.414799989161228950e+02,-9.917447401913813110e+01,-1.579290499883131247e+02,-5.452417305754211156e+02,5.389004419971352036e+02,-3.761283781107445634e+02,8.262917261313624522e+02,5.107973807040440306e+02,8.445941267007593751e+02,1.717177769710025359e+02,-3.114398527656926490e+02,-5.307495385048916887e+02,8.446760581257732383e+02,-2.567349563298502630e+02
4.730193198501102643e+02,-3.261937289923460526e+02,-4.177811792145251388e+02,-6.602875070291852353e+02,4.504173665241932554e+02,8.962773980363436976e+02,2.182917059142991718e+02,-7.544081241021828532e+01,6.523213566172743185e+02,8.353517485703141574e+02,-4.666242400221242974e+02,1.655055136744068136e+02,5.143362913629713375e+02,6.653805222107265536e+02,4.069715346453898519e+02,-6.082072104870062503e+02,-1.288778174586411751e+02,-9.442019805558216206e+01,-1.355398243139371743e+02,-5.217083387080015200e+02,5.598987321057838926e+02,-3.743706579521156073e+02,8.286007936947909229e+02,4.923347047848926650e+02,8.655440136566054434e+02,1.880395668682459416e+02,-2.675430003103859917e+02,-4.994688773321491908e+02,8.543901700456011667e+02,-2.668908458658394807e+02
4.792729848796565193e+02,-3.206398843413651321e+02,-3.976193641753868633e+02,-6.666872124175588397e+02,4.397844878361521523e+02,9.052270539486527241e+02,2.091353978754763148e+02,-8.819782147581656773e+01,6.837276295964726387e+02,8.287026713250933199e+02,-4.647035242775029928e+02,1.606899340072701534e+02,5.015576679118319134e+02,6.584868829630593154e+02,4.075565770663785656e+02,-6.104051652192301844e+02,-1.163916431848653872e+02,-5.415261069565939067e+01,-1.554471209918917225e+02,-5.100222929273329555e+02,5.536676811494144204e+02,-3.579522364466684508e+02,8.132597048775771782e+02,4.795366530249537504e+02,8.406331616775356679e+02,2.002800499312004945e+02,-2.638973579626252786e+02,-5.090864301781830932e+02,8.522728493806594088e+02,-2.444723130738317423e+02
4.623317538462112566e+02,-3.307439829853684046e+02,-4.308426257809409776e+02,-6.560194082224819567e+02,4.372601812518599900e+02,8.979979254905573498e+02,2.142979310707516447e+02,-6.835016176919415898e+01,6.681745855220281101e+02,8.212311862511628533e+02,-4.454146941640168507e+02,1.618950129873989567e+02,4.947911479688381746e+02,6.612859286969993491e+02,4.001698709289666454e+02,-6.372749200074506462e+02,-1.327494861334112954e+02,-7.890551529325692570e+01,-1.607159244501877993e+02,-5.202758544622120098e+02,5.451984571474538370e+02,-3.420764943385457286e+02,8.321545547264402103e+02,4.822135784608760218e+02,8.394623703218170476e+02,1.827859388425683278e+02,-2.518826002873750838e+02,-4.921764316938838988e+02,8.455550350006002418e+02,-2.642271342093728208e+02
4.702021622442480293e+02,-3.030165057674448121e+02,-4.222997898605652267e+02,-6.642898533454838343e+02,3.949888687736640236e+02,9.183144852269447256e+02,2.139408871839358142e+02,-6.019663330016895486e+01,6.636014635186409123e+02,7.913559358326544952e+02,-4.261403903266117936e+02,1.565352332607498056e+02,4.586376305804208755e+02,6.509481299448806340e+02,3.892078126811883863e+02,-6.161198975550047408e+02,-1.182363986419928921e+02,-6.514867002692417941e+01,-1.618629376438953784e+02,-4.889783978725967017e+02,5.455664744461250848e+02,-3.315945410122694739e+02,8.026567462698229747e+02,4.609132428409677118e+02,8.160589782631435583e+02,1.946364655552774536e+02,-2.751068505249660916e+02,-4.739586015789543580e+02,8.394347438325884241e+02,-2.335392747869627215e+02
4.590816839711412172e+02,-3.271622416111527514e+02,-4.058508727842830694e+02,-6.495650942718947363e+02,4.293773015479545734e+02,9.115033487521667439e+02,1.973904955083092716e+02,-7.140523573040624683e+01,6.584205808289120796e+02,7.982021214733439365e+02,-4.052927358601518222e+02,1.744582838573263643e+02,4.717426941393395055e+02,6.324386605943261657e+02,3.938945594211946286e+02,-6.190649918391353594e+02,-1.217654698153503574e+02,-5.377307676962847438e+01,-1.755481336143676572e+02,-4.927796924619590868e+02,5.549096149111617251e+02,-3.151807700321461994e+02,8.138648568453050984e+02,4.633695763185215242e+02,8.097222235568749511e+02,1.792110206128455729e+02,-2.480525188870708178e+02,-4.467874309972750098e+02,8.460353016537225130e+02,-2.416708953448730597e+02
4.585495081801664696e+02,-3.185742679792047625e+02,-3.937149989950067379e+02,-6.638590175176276489e+02,4.055146721686866726e+02,9.305994611366347726e+02,1.878119376103231275e+02,-4.034954569554489723e+01,6.898124500733521245e+02,7.713676690690026589e+02,-3.870974070884666389e+02,1.633474081391291861e+02,4.659848201142831385e+02,6.214327816476387625e+02,3.836694003421380330e+02,-6.050980229166284516e+02,-1.154539524233463368e+02,-3.287763615472363199e+01,-1.587521295087213957e+02,-4.778628580188636192e+02,5.504407247244146220e+02,-3.152475427041206331e+02,7.957563254850150543e+02,4.304738827947298887e+02,8.099569073845773346e+02,2.049112518665130835e+02,-2.326681769784465814e+02,-4.362001098499060276e+02,8.299029740164741042e+02,-2.262829196073737137e+02
4.430367241764367350e+02,-3.387418889505107131e+02,-3.900309105188791250e+02,-6.464476240398414575e+02,4.106442584529337410e+02,9.085939037570171877e+02,1.646714439060043276e+02,-3.096528550932475099e+01,6.858070394271572923e+02,7.681792336326180930e+02,-3.969513995668211805e+02,1.488733987573654929e+02,4.163700812854059450e+02,6.216192028480835461e+02,3.832139390178045346e+02,-6.110770548551275851e+02,-1.212850880031180765e+02,-4.342169961800976807e+01,-1.557492936544735471e+02,-4.606950878859041154e+02,5.661515299079386523e+02,-3.206471429439308736e+02,7.913904754209016801e+02,4.022622607957706009e+02,8.021272632275301930e+02,1.934345824473667221e+02,-2.206635765986271167e+02,-4.210915594809643494e+02,8.161403686494700196e+02,-2.370956347812493732e+02
4.405407659200944295e+02,-3.344136253349956860e+02,-4.148764950053908365e+02,-6.486027759576426206e+02,3.840993920370920591e+02,9.229327895122904692e+02,1.773936037303201090e+02,-2.604247667341223504e+01,6.640785650996705272e+02,7.169871330169780776e+02,-3.753082361675812422e+02,1.613259655015570218e+02,4.144713545767803566e+02,6.373377280020583839e+02,3.934695740487386502e+02,-6.065472053280835780e+02,-1.155161488163762868e+02,-2.625049796837726745e+01,-1.597186600988632676e+02,-4.617965292833040394e+02,5.662007137229755926e+02,-2.899389026198257966e+02,7.846539287618736580e+02,4.252031929657599107e+02,7.664336446438270514e+02,1.903865983379586169e+02,-2.221870279464860403e+02,-3.922162688416707397e+02,8.395326997835354632e+02,-2.513882915623831025e+02
4.350762762342243377e+02,-3.348409365417582535e+02,-4.148478907894476038e+02,-6.455519921294443293e+02,3.952042201096765552e+02,9.298311833578986807e+02,1.508657476302006160e+02,-1.466280883533741353e+01,6.837284669137484343e+02,7.389092703188366613e+02,-3.477691557473925172e+02,1.744365521467035478e+02,4.100206202057833025e+02,5.967367791192584718e+02,3.873298934247846432e+02,-5.964533492930443117e+02,-9.344673601609194691e+01,-2.910941194512162156e+01,-1.783653542871329307e+02,-4.512491604400902929e+02,5.775125754501825668e+02,-2.869241766156852123e+02,7.825448353654486482e+02,3.808826069283929314e+02,7.707201002554603519e+02,2.114786946424770235e+02,-2.228359666927798912e+02,-3.924585780584988584e+02,8.241544217122976761e+02,-2.424404273055466490e+02
4.359599232081944820e+02,-3.341977356661000726e+02,-3.950463520294430850e+02,-6.335732351453094680e+02,3.770598110800302152e+02,9.206655658939808973e+02,1.505988365841093639e+02,6.266806100880408792e-01,6.825035434899926940e+02,7.050412640102986188e+02,-3.492881177807145718e+02,1.632349421191825911e+02,3.868049573280902678e+02,5.835789348574849100e+02,3.880876323563824712e+02,-6.240111954413708872e+02,-1.173943191105719563e+02,8.680457306950312812e+00,-1.823291421568503665e+02,-4.332619690745755747e+02,5.734067792328078212e+02,-2.854708406074632876e+02,7.822568338530136316e+02,3.563607639502210986e+02,7.602591797779671197e+02,1.928972918881455882e+02,-2.239900199282740800e+02,-3.743786121659141486e+02,8.128145754986967404e+02,-2.355543575669297809e+02
4.490858030184850804e+02,-3.428671494142969323e+02,-3.972013520401138180e+02,-6.402812677725921731e+02,3.566242961460567358e+02,9.367997326746666431e+02,1.462287356666782898e+02,3.399426517774545964e+00,6.917317266990625058e+02,6.962407407588096930e+02,-3.182503091837273814e+02,1.615108542813275960e+02,3.648224299910235686e+02,5.895655099230566520e+02,3.836958218912283769e+02,-6.030587110276829890e+02,-1.117564692264738824e+02,3.286525395510093261e+00,-1.670362038414552046e+02,-4.134800575363476014e+02,5.982089662983079279e+02,-2.743524839477736350e+02,7.738171477076602969e+02,3.501295142780151082e+02,7.661997098153883599e+02,2.148857598492454315e+02,-2.002154565153173564e+02,-3.359506130114668281e+02,8.399043638034701189e+02,-2.237710431028638993e+02
4.418395506838369897e+02,-3.380547446247971379e+02,-3.933677342613988799e+02,-6.388878439949198764e+02,3.531401361761907651e+02,9.340145625904963254e+02,1.276032286476429363e+02,2.164868615045730849e+01,6.798835793816862179e+02,6.604863359379323811e+02,-3.120589734165651521e+02,1.830536696573055906e+02,3.419892053395620337e+02,5.696960701529760627e+02,3.943318086380324985e+02,-6.144070407202094657e+02,-1.134251234217437059e+02,3.038131654971547135e+00,-1.633434445827856791e+02,-4.029735197176344172e+02,5.730052490209337748e+02,-2.627524876526741764e+02,7.669736730328825161e+02,3.358261393319820627e+02,7.498879369900436132e+02,2.218324043361123472e+02,-1.845647340043381917e+02,-3.388876745113965967e+02,8.241443660644991951e+02,-2.233475405138991619e+02
4.170720447599582030e+02,-3.437932908314527936e+02,-4.054161572266572193e+02,-6.361259603110069065e+02,3.534794005383296849e+02,9.260819683429926954e+02,1.236037363027757294e+02,5.054714115658791940e+01,6.823216041821801809e+02,6.418424039465605802e+02,-2.973107655320896470e+02,1.814986917853947261e+02,3.285153958477169454e+02,5.675373410403263961e+02,3.969317991903993175e+02,-6.125952488709214094e+02,-1.060422703146384436e+02,2.611202314185436535e+01,-1.695819829580093767e+02,-4.164137791017627137e+02,5.804004526477968966e+02,-2.607450383356759289e+02,7.707560793703173658e+02,3.275944905099083826e+02,7.325156279766546277e+02,2.216937207257088573e+02,-1.855624192940175874e+02,-3.084099037995766253e+02,8.210768904199825329e+02,-2.265710524760777105e+02
4.310986045696005249e+02,-3.446172628190180376e+02,-4.013433040313129254e+02,-6.239386925245386237e+02,3.316864018247515560e+02,9.103106498922300034e+02,1.222139919328811999e+02,4.480481347923750945e+01,6.953247400866163161e+02,6.171021222605053254e+02,-2.941555216618256168e+02,1.709889503709680127e+02,3.054851583742927801e+02,5.545366702035269100e+02,3.916570481390226064e+02,-6.046221819400986988e+02,-1.040071690528594246e+02,3.585053944362580580e+01,-1.820663560408146111e+02,-4.015453921713811383e+02,5.960491399735458344e+02,-2.346852549918984039e+02,7.620549755735493136e+02,3.147125814162365600e+02,7.127397684607308292e+02,2.004715247869507380e+02,-1.612289768205319263e+02,-3.078492104939838896e+02,7.980433689366719818e+02,-2.279502131385081611e+02
4.239755941483001038e+02,-3.599519608284675201e+02,-3.831451061532596896e+02,-6.198282105488419802e+02,3.449043295769770339e+02,9.233874937027248961e+02,1.087554366471894269e+02,6.342186319852243059e+01,6.901059156233579870e+02,6.083176879920328020e+02,-2.722000459212626424e+02,1.715538393660242491e+02,3.096961601142349991e+02,5.417760995611834005e+02,3.960276171007012067e+02,-6.170558532644121215e+02,-9.142496124559949067e+01,4.457843636641085538e+01,-2.067076841260233948e+02,-3.684024998859209745e+02,6.021484992914331542e+02,-2.275535694384697933e+02,7.439734773494362798e+02,2.988834861011179100e+02,6.863333990565852218e+02,2.006368584487788098e+02,-1.507185268527012738e+02,-2.960073546413497070e+02,7.965114232641811896e+02,-2.208096557679447756e+02
4.146068605453951932e+02,-3.337024839098899633e+02,-3.847067211206390880e+02,-6.095450873859845160e+02,3.254104888931681216e+02,9.380955873150074922e+02,1.087614045597069605e+02,7.643962090881572635e+01,6.737936530376933888e+02,5.873803442348361159e+02,-2.653255738890494513e+02,1.925118381498687086e+02,2.793915804860720868e+02,5.140103958623201379e+02,4.035119214952688935e+02,-6.134164067650593779e+02,-9.646820807936542508e+01,7.869837697426905265e+01,-1.920638950094968891e+02,-3.539198712565820983e+02,5.899386085246474067e+02,-2.292322608404998050e+02,7.511442031898584446e+02,2.828485631473944864e+02,6.655872642762035412e+02,2.197628766795480431e+02,-1.643106333384190521e+02,-2.639775340966547788e+02,7.991433384185905879e+02,-1.984576239232189891e+02
4.103024601267868547e+02,-3.397061696448841985e+02,-3.853278128872409525e+02,-5.877275164317866256e+02,3.106548401185953594e+02,9.373098270293173755e+02,9.034544546032269352e+01,7.126191266286679138e+01,6.885477103985243730e+02,5.389262539644976187e+02,-2.280368199885953686e+02,1.681638418620863149e+02,2.646350798481109905e+02,5.302885519671592647e+02,3.853840374983747665e+02,-6.128947572442896217e+02,-8.658532324317363305e+01,7.300302376930315518e+01,-2.062439840908495228e+02,-3.519719103091990746e+02,6.199718386117725686e+02,-2.127454949512925850e+02,7.263382863617673593e+02,2.543256797390383781e+02,6.841734146151856066e+02,2.169858252116748929e+02,-1.400219295812217695e+02,-2.433247919989532875e+02,8.030128099158910118e+02,-2.241026040189210278e+02
